,filename,h0,w0,h_ratio,w_ratio,w_pad,h_pad
9622,AsPRGIv2agCD9Xrf5X_KBg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9623,AsVmMi2cCmaG8B1ULR6cGw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9624,AsjLWsOufoMLvPSY80tdxQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9625,At3f2dbkQWF-dYlp7TOzjw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9626,AtNY63mlUib30wuQP5TcSQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9627,AtcorvZ_61P2n3ZFJgBTFw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9628,AvsbUqF_XKYSeLxTWcEoSg.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9629,Avv43l6bU2HTEVbBsgathA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9630,AwCdDZCw59yWO0CHjG3RNw.jpg,960,1280,0.5,0.5,16.0,16.0
9631,ArZOT957jyE2X4UUK61CqQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9632,AZIL6FY41M1BPSA_qBUzAg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9633,AYoRPx-SrEmZTRFPMSJ3Aw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9634,AYn2qWKx8gXEE3dYorhlbg.jpg,1920,2560,0.25,0.25,16.0,16.0
9635,AA0m5FhNrwxRoR3qDy-D6Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9636,AAEHXQ1L-5t1E4kX9_oqMg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9637,AAGxn4Fyhm7446uXByWzsg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9638,AAHFkpg5S7yyG4AA0_uyog.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9639,AAxRDbsGxOg1q43frAgtWw.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9640,ABER7DOdsvGMQ9Ybz8ghKA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9641,ABLc2nNz4DJffDWjZkAXWQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9642,ABdVJq04c8uILf2Z7y0UtQ.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9643,ABdh2qVokGffADZSEhjM2w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9644,ABwS7Er6xJGsO8NqCnPILA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9645,ACEc5u6p_BO5WNnWSWiKHg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9646,ACZMpSYuGzQqr7duclB5sg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9647,A9xKI2sKmedtI_dUa-2PvQ.jpg,1200,1600,0.4,0.4,16.0,16.0
9648,ACdxgn6dM7spDt1i7_TCyg.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
9649,ADfC3Jx1ZHUuslYdi7GixQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9650,ADfGpdy7m6g6dgDJWHom1Q.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9651,ADqk8LFyYysBlM2XmliKag.jpg,1200,1600,0.4,0.4,16.0,16.0
9652,ADzoxkGcpc6UU1YITHdGWw.jpg,1536,2048,0.3125,0.3125,16.0,16.0
9653,AE6M8wtATVyN_WGmeoQkSw.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
9654,AEHJP5a6btwokY3_jrZePw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9655,AEawJJkM23EZGfAxXn1hBA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9656,AEfpzphjiJ6paQAJFq8DbQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9657,AEodz50qZwUPrCsA5tpWig.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9658,AF7iLSq2qrIYDW6nw56jrw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9659,AFlElEq4H7iIe9vSGKMpzA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9660,AFxtVZWsH26CsOCZaV_4rg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9661,ADY7IJAMk_uZn2WeLA6hpQ.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9662,AGkjJ3IXuKOaZkwXBaAj3Q.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9663,A9ucM4QDFqX35nbyXqAlXw.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9664,A9LUMqUG9ftDeM1AWDDt6w.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
9665,A-q1nAJMYAg0vQbGfOk8jQ.jpg,3936,5248,0.12195121951219512,0.12195121951219512,16.0,16.0
9666,A0I9ILPI9c7E0ttN48_tfg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9667,A0LaC3Rx1xgA-YMRc8NOpg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9668,A0c6XJTJc1mSkL7_WcMS0A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9669,A0he7jGFnNQjKhOssQHkBw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9670,A0krorFhRa3r4WFeBVV7aQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9671,A0oNOKx5Ee8ZT7VYUiNGgA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9672,A12Zpx-Ae0QLksP5Wh2-lg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9673,A1BnpKRkHVfFRdfVSehnxA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9674,A37rh1GmTd-dXdaRC5HA1A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9675,A3DIZQDn2GvqV9Cp-wfxzQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9676,A3JoYQulMuNyaNZCkSEg2Q.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9677,A9uHiQQShyk0-chgQT4JfA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9678,A3VxDufLhDLKxzTrr6EBHQ.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
9679,A3xghTHw5MKogMlkA-8e9g.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
9680,A4zrwK7UnE2PA8hhVwjxpw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9681,A51v8CzEX1frIx2e2DtGUg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9682,A5c9L2T1LE_VIqmnVeH8vg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9683,A6Y7B3tUUC5TEwmPHKNVvg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9684,A7-bhoc1Bw6W42GqcAaNTA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9685,A7rN71CW2IBuW8zJRL5Atw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9686,A7rRn4WhkYbTQ5DTXsXzBQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9687,A8-kLG58YAnBZTxiriVbOw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9688,A8OHmheFqoS9zXpqWve0OQ.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9689,A8gL9nj8Tu1qM5pvPToYiw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9690,A94wq0HTliR6iBuLMYEToA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9691,A3ZZYaBLd9-K7VeBp-xKOg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9692,A-BciZJvtSMOM2SpOGHb3g.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9693,AHYRvVTD73Q9IIv3m_3Zkg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9694,AI-98JezKQb8pQabuMq4XQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9695,AR0p2hi_n-WwcQ2Yq6fqLg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9696,ARSizGCF2Q3E3AiQVOKofA.jpg,3000,4000,0.16,0.16,16.0,16.0
9697,ARm1RDSRDyevs6GGR6xIAw.jpg,2400,3200,0.2,0.2,16.0,16.0
9698,ARpevU2bgrTfoiTdi2ysdQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9699,ASZhVgsUTLWj74nfnN09cA.jpg,1500,2000,0.32,0.32,16.0,16.0
9700,ATJshz95qW2GSz3X65Y90Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9701,ATe-yWPuIMaz4bDEU1BHPQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9702,AU07yidhmL_qakR6Dv7cYg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9703,AU5qMGF10mo2Sz8mHXPALw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9704,AUgtCBEPgFglN7gbGjm4OA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9705,AV43s6OBAf6ehrzQ0Istlg.jpg,3000,4000,0.16,0.16,16.0,16.0
9706,AV60RCi_5lbrp4kBYxNZ8A.jpg,1920,2560,0.25,0.25,16.0,16.0
9707,AQlDdV1WMKZzEsJCgqBMAg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9708,AVKUrv7-rAu7hqqBzSZlNQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9709,AWJGriMGpGD0YXCPDDH4dA.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9710,AWVaLnACMY9lklu7JZelKA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9711,AXCJZb0hmMJXH63kHBrOdw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9712,AXCXuA5b-pXNIT22DyPg0w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9713,AXFPQeF7mmqbux7S95Kw0Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9714,AXHYpI__Qk5YPHG6rNWRKw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9715,AXWWlOPVkVFCFEMM_yCYow.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9716,AXmy2bUFY31Myc0fCGuh2w.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9717,AXoUqnE2XNxxJMskNL8Ykw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9718,AXzNxhiQayQpw_CwLGvAcg.jpg,3000,4000,0.16,0.16,16.0,16.0
9719,AYWRYnH4_RSTvQ9gL4_3gg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9720,AYj6Xzng6mC2HB7MOuphgA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9721,AW0F5Ti1OSreqAyPeFJuFw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9722,AHZD_LVI2wlS_bYFrNz1FA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9723,AQkLECmyRXRe8Q9qGgHiSg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9724,AQBR1p9E2uFXIwdDHT1KgQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9725,AIOH18yhmaEneva3MJNvGg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9726,AIk4nHs4NYqIn-tu3E9c5Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9727,AIomnGk65iEZ1rCVUltTlw.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
9728,AJDLKgfDEjp4bx49JIRg7A.jpg,2250,3000,0.21333333333333335,0.21333333333333335,16.0,16.0
9729,AJSVLSuqEtjnFy0cZqfFFA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9730,AJhea_6LJKS7YWWSFa49RA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9731,AJtmx3jdDezLWPxo3kHtuA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9732,AK3hKgoinuZar7QDjrVuEQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9733,ALLOJP8ilwkXUaPi7TsCkQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9734,AMJqgRvuhO1-JA-8V3MzuQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9735,AMXE1kjZ_esr7KNl4OqgSA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9736,AMgWF_US_lKzSezYU42qCw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9737,AQJS2U4eiLALZQtofQCydw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9738,ANMaIHkAjMEFtOiqyFVbXA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9739,ANcHpO5_Twwc5CoCbb8MAg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9740,ANnGtxdEZhmATKwsRQIBfg.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9741,AOKVMoyhpE6wvE58TocWNg.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9742,AOZ09bd4dc-l5BJcqI8bKA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9743,AO_4E4KNEZMFVQ3shYKgoA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9744,AOtXT4hag_LU9ffKxnKQ7Q.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9745,AP11uMzS_-fWnqOrMvKLaw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9746,AP3xlq878xAF8sHsk9p-8A.jpg,1200,1600,0.4,0.4,16.0,16.0
9747,APAuPzbInsz-BlchokDl1g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9748,APP2rrmItPQDAZflEDt3aQ.jpg,1920,2560,0.25,0.25,16.0,16.0
9749,APVS-8B4aBqy2nG3alduMg.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9750,APldMZ_E7voo_A9nXeGdVA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9751,ANSq-WPWUk0wFfMDuuh7LA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9752,B2a5UYP9_QmdrX-7lm5_Og.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9753,8ybDO22Nb6jhboWSRIHA2Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9754,8y70si9r8ZCUCJhLGEVVSA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9755,7ZFt_coZB3kqLDIgFunsQg.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9756,7ZwRJolzRtGtonSupFGPMQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9757,7_BYEF1t2adnuZFQu0jbkg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9758,7_exkg0rzcYT04p6tbgJaA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9759,7a311SyoyAJVQdSaIrJhRw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9760,7aAFB1DtWeD-GyAmvWytDg.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
9761,7aJWili0O8See4sl21VArw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9762,7aop7FNNzT3iWPN9AtAQAw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9763,7b3_ODjZjnBxtqNEZOQxuQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9764,7bEs3nR8zcstE-hOc9t8ug.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9765,7bG7U7WIvfaBhUG5IJU27w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9766,7c4AeEq-5TiRSHZtxmsDVQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9767,7cBZeXPL6H3T7sk7vEKqEA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9768,7cBqInFopI3cIvk_vO02vw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9769,7cEVNvXwR5loJZwJvbdvLQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9770,7cGH1s5AK1DNPR-8s-D3Dw.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
9771,7cMkYa-odoyQnTno4tmYYw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9772,7cPhRq949kPUP85TBSAxZQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9773,7dDjWst_gHkoNV-CuJl9mA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9774,7dxMzhwdxwGfhLeaszNUug.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9775,7e7rGYJwrmqz1hX3hvXWbg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9776,7eQC6cmwye8z3X-3uNkHqQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9777,7eSmG14jLr49BDbr3wbOFg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9778,7eTlu-Q3HnKGz2eh26gebQ.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9779,7eVt5IkCxGZm-K6RaANjvA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9780,7Ykx99zl9J_OveEeTXM1BQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9781,7Y5MP3RlFLHOG5xecE8ovQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9782,7Y-VoZgutihhATPVIhsu3Q.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9783,7XwoDk6FcFEu9Jqcu5ibug.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9784,7QDXMNdtennNhUuWffiHNA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9785,7QLZYSBPKlEdJwukm4ompQ.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9786,7QphQcZZG7SoDIue8FoxWQ.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
9787,7QrOGCeWdczVFMk2htRLhw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9788,7QzfS-7AGysrJEBczkKBpA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9789,7RHoBy_fJuT1MyL_5mYpBA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9790,7RPLmig-L2_vJ2CP8iBYHQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9791,7RqY8SrGbZeuRqjPO7v7pg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9792,7S0ke3muFLi7XM3ecQLXWg.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9793,7SK_rHF-c99JwZopyLEjRg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9794,7SOINT4Tidaksd68SrGTyg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9795,7T8oMowBrxtLZm9iYzFpJw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9796,7eiKvR4hR311K2qrWxdRbQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9797,7TB7I77TULYgXZg0Rl9rGA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9798,7ThdXnN-2FjK05PiPo7Ung.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9799,7U5xOA0w9WxT3RAOlIc0Iw.jpg,3000,4000,0.16,0.16,16.0,16.0
9800,7UMhfNug0SSVHRUs7Ihmig.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9801,7UN79GaUQkCcbgerXSMqZQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9802,7UfpwqjWdgIjXnDN6qk-OQ.jpg,1200,1600,0.4,0.4,16.0,16.0
9803,7VO4YmFT8qN1UW5S-y_7EQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9804,7VXOlkcJ11C0ladZc3CJCw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9805,7VlD0_D71FHACIHtYI_QdA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9806,7Vs6RGxD2yuS00CpTlpg-g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9807,7WSVPOLdl7_6xeJj4NKRpg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9808,7WfR4OHGzkeSDYflD-3qrg.jpg,1920,2560,0.25,0.25,16.0,16.0
9809,7XH3J0LCYRW4Ab4x-QHEiw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9810,7Td-IRHe0HLMiXbVIQCoWQ.jpg,3000,4000,0.16,0.16,16.0,16.0
9811,7fF3qknptanuJn_eMiEciw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9812,7fYbnbLxoOySlPp2tPYv0Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9813,7g7BtzZ9mC570nsTy3L1qg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9814,7mIfFYjWwU4nN1Pa6-8cqw.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
9815,7moWr3vF9amZmOm-snS-Qw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9816,7n2vCMgfSgRCPIM1pU0Z2w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9817,7nUYQWL1VcraNRvBOpfaOg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9818,7ni0vy6c0mLWVKevcVp6FA.jpg,1920,2560,0.25,0.25,16.0,16.0
9819,7nu2G-YoriDL6UB9zuipmw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9820,7o-Zx6Y4-T48JQPwBN7gbg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9821,7o729ZnJHBE8gF4zWyWCeg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9822,7oQBbJh4gWXcB_0iywKfPg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9823,7oyQWIbkhBj7Y27B5RDN9Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9824,7pEXa6abCfKKnHL2yLFlHw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9825,7pH9_XlOaXoG5BInMBIGHQ.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9826,7m0rru6SVvAre3gIlb6k1A.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
9827,7pHXhYqDki29gF3CPRLjtg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9828,7pfny2r-I5nptvJD3wivrw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9829,7q1AcC_e-A5YN93BGklQrA.jpg,3000,4000,0.16,0.16,16.0,16.0
9830,7q8nFhpVPn9gFeWzTjlUbQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9831,7qNFD7jxHoDYTN0lxBTBeg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9832,7qSTNlukSR27RY49VYAjdA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9833,7r-QRQmX3h7Uzk9E58zjog.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
9834,7rYa6scKbeW5wFa_ajk2Qg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9835,7rYc0KvLn_QkJXgVBHbYwQ.jpg,1920,2560,0.25,0.25,16.0,16.0
9836,7ra3mJiS43cB6baY6Qf6YQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9837,7rwkXN_RdhJR_ei6wFCqmA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9838,7sbOJONjVO8cwOdVQ-lJrQ.jpg,3000,4000,0.16,0.16,16.0,16.0
9839,7sfF1oLkgj7MX8mQclJncA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9840,7pWY6dVVowKFG7-TWZPB7A.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9841,7Q5Ezwy4UpIIsq6jrG6WWg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9842,7lnC-M4bPLV3cnXdhTYM0g.jpg,1200,1600,0.4,0.4,16.0,16.0
9843,7kZ61Nqz3U-X4rxkqbQLcA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
9844,7gCWD1XITC0pNiROR-fCYQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9845,7gD0tETG6fqp6k8aBaVHUQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9846,7gJ7vetwm9lWp0IfPs33ZQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9847,7gYygne_kXxoLHg7I8dYuA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9848,7gpMkgKIYmZ2xj_RIYPo1A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9849,7gqJRt_d0kZBSTpB_Nq9kw.jpg,1920,2560,0.25,0.25,16.0,16.0
9850,7gsWdahIWSYgrwe_ElqMHA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9851,7gyVm28lLp18X7Sm-vMfzg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
9852,7hCXTtQh_iAO4Gshhb3BXQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
