filename,obj_id,xmin,ymin,xmin_ratio,ymin_ratio
_trbBTtwY9lendZIWrghiA.png,131,3120,2087,0.6372549019607843,0.5115196078431372
_uvDDn416zvRxR2R3dsXuw.png,93,1834,2387,0.29618863049095606,0.4625968992248062
_uvDDn416zvRxR2R3dsXuw.png,101,4495,1564,0.72593669250646,0.30310077519379847
_uvDDn416zvRxR2R3dsXuw.png,102,4499,1712,0.7265826873385013,0.33178294573643413
_uyM3WtpjhgYwbgol5E0BQ.png,55,4665,1504,0.6749131944444444,0.2611111111111111
_uyM3WtpjhgYwbgol5E0BQ.png,56,4654,1666,0.6733217592592593,0.28923611111111114
_uyM3WtpjhgYwbgol5E0BQ.png,60,3504,2348,0.5069444444444444,0.4076388888888889
_uyM3WtpjhgYwbgol5E0BQ.png,68,2580,2377,0.3732638888888889,0.4126736111111111
_uyM3WtpjhgYwbgol5E0BQ.png,72,2187,2487,0.31640625,0.4317708333333333
_v7fbaEmwK-Kdw1LEp2G_A.png,85,3101,2192,0.5168333333333334,0.4384
_v7fbaEmwK-Kdw1LEp2G_A.png,131,2548,1229,0.4246666666666667,0.2458
_v7fbaEmwK-Kdw1LEp2G_A.png,132,2519,1404,0.41983333333333334,0.2808
_vBCw4yKe-GQacD4Uwy5RQ.png,16,2683,2349,0.547998366013072,0.575735294117647
_vLFT-1nTBdzGTg66PAsDA.png,119,3768,2973,0.623015873015873,0.5898809523809524
_vLFT-1nTBdzGTg66PAsDA.png,135,2860,2822,0.4728835978835979,0.5599206349206349
_vLFT-1nTBdzGTg66PAsDA.png,137,3070,2813,0.5076058201058201,0.5581349206349207
_vLFT-1nTBdzGTg66PAsDA.png,140,3286,2799,0.5433201058201058,0.5553571428571429
_vWdGhCXTLOzjIxaeL57ew.png,54,3312,3084,0.5476190476190477,0.611904761904762
_vZIUeUi5n9f2vIQNirK9A.png,26,2854,3298,0.3625508130081301,0.5027439024390243
_vZIUeUi5n9f2vIQNirK9A.png,49,3594,3593,0.4565548780487805,0.5477134146341464
_vZIUeUi5n9f2vIQNirK9A.png,51,5451,3360,0.692454268292683,0.5121951219512195
_vZIUeUi5n9f2vIQNirK9A.png,79,1783,3459,0.2264989837398374,0.5272865853658537
_wENZbQr8TDbujl2fnJGZQ.png,41,3665,2320,0.6132864792503346,0.46586345381526106
_wENZbQr8TDbujl2fnJGZQ.png,42,3677,2416,0.6152945113788487,0.485140562248996
_wENZbQr8TDbujl2fnJGZQ.png,60,4119,2104,0.6892570281124498,0.42248995983935744
_wENZbQr8TDbujl2fnJGZQ.png,112,3665,2462,0.6132864792503346,0.4943775100401606
_wPsTEpCES5bhuiajKCUsw.png,26,1941,1018,0.6739583333333333,0.49901960784313726
_wxw7N4Uaab48Z2xTKGYwQ.png,64,3174,2047,0.6482843137254902,0.5017156862745098
_wxw7N4Uaab48Z2xTKGYwQ.png,65,3204,2325,0.6544117647058824,0.5698529411764706
_wxw7N4Uaab48Z2xTKGYwQ.png,66,3218,2435,0.6572712418300654,0.5968137254901961
_x6CaHrhnhUFc3oVvkFSZw.png,98,3559,2333,0.5955488621151271,0.4684738955823293
_x6CaHrhnhUFc3oVvkFSZw.png,182,2343,2466,0.39206827309236947,0.4951807228915663
_x6CaHrhnhUFc3oVvkFSZw.png,192,2757,2398,0.46134538152610444,0.4815261044176707
_xCW8dclCIvfX1hDbBmGjQ.png,10,2067,1401,0.35885416666666664,0.34338235294117647
_xCW8dclCIvfX1hDbBmGjQ.png,11,2088,1672,0.3625,0.40980392156862744
_xCW8dclCIvfX1hDbBmGjQ.png,12,2711,629,0.47065972222222224,0.15416666666666667
_xCW8dclCIvfX1hDbBmGjQ.png,32,3120,2023,0.5416666666666666,0.49583333333333335
_xCW8dclCIvfX1hDbBmGjQ.png,33,3018,1983,0.5239583333333333,0.4860294117647059
_xCW8dclCIvfX1hDbBmGjQ.png,34,2996,2030,0.5201388888888889,0.49754901960784315
_xCW8dclCIvfX1hDbBmGjQ.png,49,4169,2129,0.7237847222222222,0.5218137254901961
_xGGA_n39OylpDkay0As2w.png,28,3525,2952,0.5099826388888888,0.5125
_xGGA_n39OylpDkay0As2w.png,38,3789,2790,0.5481770833333334,0.484375
_xGGA_n39OylpDkay0As2w.png,54,4781,2529,0.6916956018518519,0.4390625
_xGGA_n39OylpDkay0As2w.png,55,4981,2686,0.7206307870370371,0.46631944444444445
_xUhCgyy1JnifYPlSbee2w.png,79,3720,2453,0.5381944444444444,0.42586805555555557
_yGZ5nA5tIQXKdvcD4GW_A.png,46,1553,1749,0.25883333333333336,0.3498
_yGZ5nA5tIQXKdvcD4GW_A.png,48,1587,1862,0.2645,0.3724
_yGZ5nA5tIQXKdvcD4GW_A.png,121,3825,1864,0.6375,0.3728
_yGZ5nA5tIQXKdvcD4GW_A.png,122,3918,2167,0.653,0.4334
_yGZ5nA5tIQXKdvcD4GW_A.png,141,3650,2041,0.6083333333333333,0.4082
_yGZ5nA5tIQXKdvcD4GW_A.png,142,3649,2188,0.6081666666666666,0.4376
_yGZ5nA5tIQXKdvcD4GW_A.png,143,3654,2268,0.609,0.4536
_yV_Unt0OIe8Ut3aHIoR4w.png,40,2346,1846,0.392570281124498,0.3706827309236948
_yiBW76Hq9_jkE3iZ7YMPA.png,55,3309,2019,0.6758578431372549,0.4948529411764706
_yiBW76Hq9_jkE3iZ7YMPA.png,58,2229,1328,0.45526960784313725,0.3254901960784314
_yiBW76Hq9_jkE3iZ7YMPA.png,60,3657,1844,0.7469362745098039,0.4519607843137255
_yiBW76Hq9_jkE3iZ7YMPA.png,77,3316,1767,0.6772875816993464,0.43308823529411766
_z6uqcMZgFzFCpt2GOwbhg.png,89,4161,2672,0.696285140562249,0.5365461847389559
_zyWmZg0lfs_VV3eGc3fRQ.png,27,2515,1587,0.5136846405228758,0.3889705882352941
_zyWmZg0lfs_VV3eGc3fRQ.png,39,2416,1331,0.4934640522875817,0.32622549019607844
a-zTY6nOk0Rr4hsWJtnTEw.png,30,2402,1533,0.6255208333333333,0.4790625
a0vGGO5MIsQW1K_-sulhAg.png,178,2962,1761,0.5609848484848485,0.4002272727272727
a0vGGO5MIsQW1K_-sulhAg.png,179,2962,1828,0.5609848484848485,0.41545454545454547
a0vGGO5MIsQW1K_-sulhAg.png,180,2967,1879,0.5619318181818181,0.42704545454545456
a1FtDJvJ25qT6BTtfraANw.png,69,2460,1761,0.5024509803921569,0.43161764705882355
a1FtDJvJ25qT6BTtfraANw.png,72,1816,2312,0.3709150326797386,0.5666666666666667
a1FtDJvJ25qT6BTtfraANw.png,73,1757,2296,0.3588643790849673,0.5627450980392157
a1FtDJvJ25qT6BTtfraANw.png,76,2321,2216,0.47406045751633985,0.5431372549019607
a1FtDJvJ25qT6BTtfraANw.png,80,874,2104,0.17851307189542484,0.515686274509804
a1Mt8iRS9Z-xBlqkGaB-yA.png,39,3191,1931,0.6517565359477124,0.4732843137254902
a1Mt8iRS9Z-xBlqkGaB-yA.png,40,3087,2033,0.6305147058823529,0.4982843137254902
a1Mt8iRS9Z-xBlqkGaB-yA.png,50,3871,2177,0.7906454248366013,0.533578431372549
a1Mt8iRS9Z-xBlqkGaB-yA.png,121,1613,1970,0.32945261437908496,0.48284313725490197
a1Oywc1t6comPePdqrTxPA.png,34,2069,2249,0.42258986928104575,0.5512254901960785
a1Oywc1t6comPePdqrTxPA.png,39,1301,1346,0.26572712418300654,0.3299019607843137
a1Oywc1t6comPePdqrTxPA.png,40,1286,1639,0.26266339869281047,0.4017156862745098
a1Oywc1t6comPePdqrTxPA.png,43,1555,2392,0.3176062091503268,0.5862745098039216
a1j4LovHN0xBXhkUuQcqOg.png,40,2964,2399,0.6053921568627451,0.5879901960784314
a1kBLgRPhKF-utMwetOllg.png,126,1971,1042,0.684375,0.5107843137254902
a2AeZJ-45g59NsRZVSGSXQ.png,101,3677,2781,0.6079695767195767,0.5517857142857143
a2AeZJ-45g59NsRZVSGSXQ.png,132,2726,2866,0.45072751322751325,0.5686507936507936
a2hJXEB5GToAPC8HK2BYzg.png,50,2792,2369,0.5702614379084967,0.5806372549019608
a2n-xCGvqyZ2BZp7VKrGeA.png,36,2988,2270,0.51875,0.5563725490196079
a34rzOl2DrHWxFQArWV4Sg.png,138,2384,2181,0.4869281045751634,0.5345588235294118
a34rzOl2DrHWxFQArWV4Sg.png,154,3261,2132,0.6660539215686274,0.5225490196078432
a3bYX4NxRb5AL7uR-dk3bA.png,35,1947,2269,0.39759036144578314,0.5559911786326881
a3n-n7P_AxcwYlPKRzJQrQ.png,106,2907,1977,0.5046875,0.48455882352941176
a3nTz_BQ9QtM0mJupohvPw.png,68,1260,1865,0.25735294117647056,0.4571078431372549
a5_ZJ7T7CqRaGU2RfWSAqA.png,38,2504,2074,0.43472222222222223,0.5083333333333333
a5_ZJ7T7CqRaGU2RfWSAqA.png,49,2271,2072,0.39427083333333335,0.5078431372549019
a5_ZJ7T7CqRaGU2RfWSAqA.png,53,2204,2054,0.38263888888888886,0.5034313725490196
a5_ZJ7T7CqRaGU2RfWSAqA.png,88,1127,1672,0.19565972222222222,0.40980392156862744
a5p2W2PBct-kFk2vmyewIA.png,90,1704,2793,0.2751937984496124,0.5412790697674419
a5p2W2PBct-kFk2vmyewIA.png,97,1894,2877,0.30587855297157623,0.5575581395348838
a6DuxKNU4uVzgV9k9NsZOg.png,18,1433,2844,0.2369378306878307,0.5642857142857143
a6DuxKNU4uVzgV9k9NsZOg.png,35,3779,3307,0.624834656084656,0.6561507936507937
a6DuxKNU4uVzgV9k9NsZOg.png,86,1185,2659,0.19593253968253968,0.5275793650793651
a6bnlF7FuJav-qMg5WDbEQ.png,22,2120,2209,0.43300653594771243,0.5414215686274509
a6eKKCarHRdKYa2TiIkBqQ.png,11,1262,942,0.2629166666666667,0.2355
a6eLQxz4pmmH9fDWfGvilQ.png,32,3838,1993,0.7839052287581699,0.48848039215686273
a75VsnR7bQKHuyO1mybgfA.png,95,1978,3023,0.32705026455026454,0.5998015873015873
a75VsnR7bQKHuyO1mybgfA.png,136,3222,2988,0.5327380952380952,0.5928571428571429
a75VsnR7bQKHuyO1mybgfA.png,149,3588,2898,0.5932539682539683,0.575
a75VsnR7bQKHuyO1mybgfA.png,150,3850,2824,0.6365740740740741,0.5603174603174603
a75VsnR7bQKHuyO1mybgfA.png,152,3875,2903,0.640707671957672,0.5759920634920634
a75VsnR7bQKHuyO1mybgfA.png,153,3861,2948,0.6383928571428571,0.584920634920635
a7SD0EK5VRBo7TYL4dpzVg.png,45,1750,2406,0.3574346405228758,0.5897058823529412
a7SD0EK5VRBo7TYL4dpzVg.png,60,3113,1899,0.6358251633986928,0.46544117647058825
a7i6_Wx-wSGk1Ot0c6e_VA.png,88,2178,2171,0.35174418604651164,0.4207364341085271
a7i6_Wx-wSGk1Ot0c6e_VA.png,96,2353,1066,0.38000645994832044,0.2065891472868217
a7iT85PJ7GrWTf8hs0ZMqw.png,47,4397,3004,0.710109819121447,0.5821705426356589
a7iT85PJ7GrWTf8hs0ZMqw.png,91,1486,2701,0.23998708010335917,0.5234496124031007
a7pbHUIlVxpe7BhB1mqqHg.png,6,2367,1670,0.4834558823529412,0.40931372549019607
a7pbHUIlVxpe7BhB1mqqHg.png,12,1882,2128,0.38439542483660133,0.5215686274509804
a84UrugWzhwu5DXJ5lWQdQ.png,41,2721,1809,0.5557598039215687,0.44338235294117645
a84UrugWzhwu5DXJ5lWQdQ.png,54,808,1609,0.1650326797385621,0.3943627450980392
a8E0mw8Dlgt8wQlDfKDtsg.png,52,3480,1950,0.5034722222222222,0.39828431372549017
a8E0mw8Dlgt8wQlDfKDtsg.png,53,3435,2085,0.4969618055555556,0.4258578431372549
a8HzgLJQVMKuQK8MAH-a8w.png,42,1921,832,0.8004166666666667,0.416
a8HzgLJQVMKuQK8MAH-a8w.png,59,1524,715,0.635,0.3575
a8HzgLJQVMKuQK8MAH-a8w.png,60,1546,847,0.6441666666666667,0.4235
a8WSqnj0VzRLOO4IwAF8yg.png,24,1777,2051,0.30850694444444443,0.5026960784313725
a8WSqnj0VzRLOO4IwAF8yg.png,25,2016,2043,0.35,0.5007352941176471
a8bxxNU-aa1FMtobUHfDQA.png,29,2823,2703,0.6323924731182796,0.605510752688172
a8bxxNU-aa1FMtobUHfDQA.png,46,2276,2760,0.5098566308243727,0.6182795698924731
a9KKWm1aQOS-6sBBUhuxxA.png,100,2713,2686,0.3404869477911647,0.4759036144578313
a9KKWm1aQOS-6sBBUhuxxA.png,117,4996,3314,0.6270080321285141,0.5871722182849043
a9XQcEEgr3UZoezggdZ_Qg.png,34,6321,2858,0.7932981927710844,0.5063784549964564
a9XQcEEgr3UZoezggdZ_Qg.png,59,1526,2911,0.1915160642570281,0.5157689581856839
a9XQcEEgr3UZoezggdZ_Qg.png,120,3360,2724,0.42168674698795183,0.48263642806520196
a9geNiT2JsMC72AEeqDFWQ.png,22,2112,2510,0.43137254901960786,0.6151960784313726
a9geNiT2JsMC72AEeqDFWQ.png,121,3856,1850,0.7875816993464052,0.4534313725490196
a9nvf9bxE-wTE7eTWDC56w.png,27,4342,2448,0.7265729585006694,0.491566265060241
a9nvf9bxE-wTE7eTWDC56w.png,28,4341,2499,0.7264056224899599,0.5018072289156627
a9nvf9bxE-wTE7eTWDC56w.png,33,2942,2275,0.4923025435073628,0.4568273092369478
a9nvf9bxE-wTE7eTWDC56w.png,34,2886,2065,0.48293172690763053,0.4146586345381526
a9nvf9bxE-wTE7eTWDC56w.png,35,2884,1868,0.4825970548862115,0.3751004016064257
a9qArCUisTbHQoxJYK3u_Q.png,56,2231,1901,0.4556781045751634,0.4659313725490196
a9qArCUisTbHQoxJYK3u_Q.png,57,2228,1953,0.4550653594771242,0.4786764705882353
a9qlUTUMetnsVIfh9f614w.png,157,3865,2624,0.6467536813922357,0.5269076305220883
a9qlUTUMetnsVIfh9f614w.png,162,3982,2098,0.6663319946452476,0.42128514056224897
aA9_qomZkVLVKMzbdyzKgw.png,42,2154,2477,0.43995098039215685,0.6071078431372549
aAOfXd3-9dNA3e0_Nqhvzg.png,78,4405,2608,0.7283399470899471,0.5174603174603175
aAOfXd3-9dNA3e0_Nqhvzg.png,79,4432,2764,0.7328042328042328,0.5484126984126985
aAXgEUbtUDgFzDiaIBy3gw.png,123,2870,2360,0.5861928104575164,0.5784313725490197
aAiv8iPZ-9eD7DahJ0sgzA.png,15,3879,2374,0.7922794117647058,0.5818627450980393
aAiv8iPZ-9eD7DahJ0sgzA.png,50,3626,2212,0.7406045751633987,0.542156862745098
aBS2cgW0oqih8tPUbkRT5g.png,109,4250,2467,0.6148726851851852,0.5038807189542484
aBS2cgW0oqih8tPUbkRT5g.png,130,4358,2853,0.6304976851851852,0.5827205882352942
aBS2cgW0oqih8tPUbkRT5g.png,131,4356,2780,0.6302083333333334,0.5678104575163399
aBp4gJSZEpQQ_bi9qPs9dw.png,60,2887,717,0.7518229166666667,0.2636029411764706
aCjGQOBmUkrKw4Fe2eyecg.png,102,3611,1615,0.7375408496732027,0.46568627450980393
aCjGQOBmUkrKw4Fe2eyecg.png,103,3626,1690,0.7406045751633987,0.4873125720876586
aCnW5WQVPnyL8bVAKuPPlg.png,40,2889,2316,0.5900735294117647,0.5676470588235294
aCyaRlEaDECA06sh-pjwmw.png,85,2758,1975,0.5633169934640523,0.4840686274509804
aCyaRlEaDECA06sh-pjwmw.png,110,3498,2082,0.7144607843137255,0.5102941176470588
aCyaRlEaDECA06sh-pjwmw.png,118,3317,1803,0.6774918300653595,0.44191176470588234
aCyaRlEaDECA06sh-pjwmw.png,122,3177,1632,0.6488970588235294,0.4
aDIaHuLPdQwSX-BAoT1DFQ.png,68,1786,1582,0.4593621399176955,0.4882716049382716
aDIaHuLPdQwSX-BAoT1DFQ.png,85,2018,1585,0.5190329218106996,0.48919753086419754
aDIaHuLPdQwSX-BAoT1DFQ.png,102,2332,1409,0.5997942386831275,0.43487654320987656
aDN8PN30i2Gd0b-eM-n9Xw.png,56,1107,2043,0.21453488372093024,0.32994186046511625
aDN8PN30i2Gd0b-eM-n9Xw.png,76,2677,1391,0.5187984496124031,0.22464470284237725
aDd3IjbkRrMksDMxjGYuuw.png,42,1634,2351,0.33374183006535946,0.5762254901960784
aE2rJIKJQkkKP-tJxV1iNg.png,28,3031,2145,0.6189503777823157,0.5256064690026954
aE2rJIKJQkkKP-tJxV1iNg.png,50,1776,2223,0.36267102307535226,0.5447194315118843
aE2rJIKJQkkKP-tJxV1iNg.png,66,2845,2310,0.5809679395548295,0.5660377358490566
aE35jawiLYcgotHpaHo05g.png,23,2519,2230,0.43732638888888886,0.5465686274509803
aE35jawiLYcgotHpaHo05g.png,31,3735,2176,0.6484375,0.5333333333333333
aE4Hmofoe37lUAAXuM26zA.png,51,1208,1248,0.3932291666666667,0.4875
aE4Hmofoe37lUAAXuM26zA.png,97,934,878,0.3040364583333333,0.34296875
aEnMf0GHRhDfLSl7svUxDg.png,48,3912,2600,0.6546184738955824,0.5220883534136547
aF2hfdgdi6nkOBZhVDSbsA.png,18,1045,2177,0.21343954248366012,0.533578431372549
aF2hfdgdi6nkOBZhVDSbsA.png,35,2885,2039,0.5892565359477124,0.4997549019607843
aF2hfdgdi6nkOBZhVDSbsA.png,38,2891,2074,0.5904820261437909,0.5083333333333333
aF2hfdgdi6nkOBZhVDSbsA.png,41,3795,1764,0.7751225490196079,0.4323529411764706
aF2hfdgdi6nkOBZhVDSbsA.png,44,1596,2279,0.32598039215686275,0.558578431372549
aFTJ13iyOakE2PHPVdVliQ.png,83,2634,2405,0.5378803348989177,0.5893163440333251
aFWuj_m4nGoq3-tDz5KAqQ.png,34,5314,3408,0.6750508130081301,0.5195121951219512
aFWuj_m4nGoq3-tDz5KAqQ.png,98,3722,3474,0.4728150406504065,0.5295731707317073
aFed752KJaSG2TikYCC3HA.png,29,4389,1839,0.7619791666666667,0.45073529411764707
aFed752KJaSG2TikYCC3HA.png,30,4393,1902,0.7626736111111111,0.4661764705882353
aG9Q_zbwk7aWXMxZLpfGUA.png,16,3028,1564,0.7788065843621399,0.4839108910891089
aG9Q_zbwk7aWXMxZLpfGUA.png,74,1364,991,0.3508230452674897,0.3066212871287129
aGN-wYjn_d7I2magQBw9Iw.png,41,2192,1838,0.4477124183006536,0.4504901960784314
aGN-wYjn_d7I2magQBw9Iw.png,44,1090,1947,0.22263071895424835,0.4772058823529412
aGNeydIkWztOdPNpf5OJ8g.png,59,2053,602,0.7128472222222222,0.2950980392156863
aGWqpdOWr9Uq6pjoYi_wSg.png,10,3735,1100,0.7628676470588235,0.2696078431372549
aGbHWEG27kxorpAVZXwuCA.png,85,2681,2239,0.4654513888888889,0.5487745098039216
aGfHur-l8hEPZfJhh5ywZg.png,11,2228,2175,0.3683862433862434,0.43154761904761907
aGfHur-l8hEPZfJhh5ywZg.png,29,4462,2438,0.7377645502645502,0.48373015873015873
aGfHur-l8hEPZfJhh5ywZg.png,62,2649,2376,0.43799603174603174,0.4714285714285714
aH1YjtYuaghzVuWqdXWl-A.png,59,3613,2213,0.5973875661375662,0.4390873015873016
aHogR7F2FRbXo4UflU-M3Q.png,38,2624,2027,0.5359477124183006,0.4968137254901961
aIBEGOgrKlIVZrawOHUTgQ.png,19,1669,2151,0.340890522875817,0.5272058823529412
aIBEGOgrKlIVZrawOHUTgQ.png,24,2666,2147,0.5445261437908496,0.5262254901960784
aIEXCTh3KBbMrXy0A_hOqg.png,31,1877,1742,0.383374183006536,0.42696078431372547
aIEXCTh3KBbMrXy0A_hOqg.png,54,2398,1746,0.4897875816993464,0.4279411764705882
aIL373whW1nkipkT27hwrQ.png,155,2181,1634,0.44546568627450983,0.4004901960784314
aIL373whW1nkipkT27hwrQ.png,157,2121,1752,0.4332107843137255,0.4294117647058823
aIL373whW1nkipkT27hwrQ.png,190,2537,1632,0.5181781045751634,0.4
aIL373whW1nkipkT27hwrQ.png,191,2481,1741,0.5067401960784313,0.4267156862745098
aIh_FnRezBxwr-aFLC9ewA.png,92,2611,2799,0.3777488425925926,0.5716911764705882
aInUUqdVE-LAUH9PTHH5hQ.png,38,3118,2025,0.6368464052287581,0.4963235294117647
aInUUqdVE-LAUH9PTHH5hQ.png,70,2051,1852,0.41891339869281047,0.453921568627451
aInUUqdVE-LAUH9PTHH5hQ.png,91,3448,1876,0.704248366013072,0.4598039215686274
aJ0KI8IbooNMXZZ4HRTXLQ.png,17,3055,2530,0.6239787581699346,0.6200980392156863
aJ9xci9aq18exp-YvdA0kA.png,45,2627,2558,0.5365604575163399,0.6269607843137255
aJ9xci9aq18exp-YvdA0kA.png,63,1981,2294,0.40461601307189543,0.5622549019607843
aJCYzYlf_sCgE2N7eKr9oQ.png,64,1921,2779,0.3214524765729585,0.5580321285140563
aJOZ31Qh1LXJn8nqM2R3Aw.png,61,2587,3007,0.417797157622739,0.5827519379844961
aJOZ31Qh1LXJn8nqM2R3Aw.png,62,2468,2997,0.39857881136950907,0.5808139534883721
aJOZ31Qh1LXJn8nqM2R3Aw.png,80,3319,3204,0.5360142118863049,0.6209302325581395
aJTkwO3UXVkNnwmre6gtog.png,105,1307,2268,0.26695261437908496,0.5558823529411765
aJXoEZ5EFM5n2tXY-sstlg.png,34,3015,2535,0.5461956521739131,0.5510869565217391
aJXoEZ5EFM5n2tXY-sstlg.png,36,3022,2618,0.547463768115942,0.5691304347826087
aJdeCkzGWST1i2T0GZjdbg.png,38,3468,1596,0.7083333333333334,0.4602076124567474
aLLtCua8Ny5lKJlFMjiTrg.png,34,2527,2762,0.41782407407407407,0.5480158730158731
aLW0FlmApThIvuSGpacOOw.png,129,3333,2010,0.7048001691689575,0.5100228368434407
aLrf0BOsSx375LSTTwFRDA.png,42,2738,1487,0.5592320261437909,0.36446078431372547
aLrf0BOsSx375LSTTwFRDA.png,43,2134,1413,0.43586601307189543,0.3463235294117647
aM-u42fZ_OK4jfYXeJfYIA.png,48,1535,2308,0.31352124183006536,0.5656862745098039
aMDNYUlf2P5EWU_aF86eDA.png,64,3239,1733,0.6615604575163399,0.4247549019607843
aMHjBQy2Bh_6jMT1hENe6g.png,51,2264,2532,0.3788487282463186,0.5084337349397591
aMHjBQy2Bh_6jMT1hENe6g.png,93,1634,2797,0.27342704149933067,0.5616465863453816
aMHjBQy2Bh_6jMT1hENe6g.png,96,1598,2607,0.2674029451137885,0.5234939759036145
aMHjBQy2Bh_6jMT1hENe6g.png,100,1486,2727,0.24866131191432397,0.5475903614457831
aMHjBQy2Bh_6jMT1hENe6g.png,102,1466,2312,0.24531459170013387,0.4642570281124498
aMHjBQy2Bh_6jMT1hENe6g.png,115,3282,2492,0.5491967871485943,0.5004016064257029
aMHjBQy2Bh_6jMT1hENe6g.png,120,3753,2432,0.6280120481927711,0.4883534136546185
aMHjBQy2Bh_6jMT1hENe6g.png,121,3778,2567,0.6321954484605087,0.5154618473895582
aMHjBQy2Bh_6jMT1hENe6g.png,131,4144,2442,0.6934404283801874,0.4903614457831325
aMOUcX7Uiv4EWSCVVnBWAQ.png,66,2363,1868,0.6077674897119342,0.5765432098765432
aMY2kwi1BIO-phE5ON00kA.png,56,2762,1422,0.4566798941798942,0.28214285714285714
aMY2kwi1BIO-phE5ON00kA.png,65,3403,1507,0.562665343915344,0.2990079365079365
aMY2kwi1BIO-phE5ON00kA.png,66,3644,1158,0.6025132275132276,0.22976190476190475
aMY2kwi1BIO-phE5ON00kA.png,70,4356,1251,0.7202380952380952,0.24821428571428572
aMkyuNyVVnTZCznePpAAYA.png,34,2212,813,0.5486111111111112,0.2838687150837989
aNsErlGqvxKFnDB3Y4FElA.png,45,2475,1771,0.5055147058823529,0.4340686274509804
aNsErlGqvxKFnDB3Y4FElA.png,47,2476,1832,0.505718954248366,0.44901960784313727
aOf7jIIIEy8dELbbWW4Npw.png,21,1917,1581,0.6240234375,0.617578125
aP1csj5169LHSj_Lq-u1sA.png,52,2538,1780,0.5183823529411765,0.5132641291810842
aP3_AkAfBl6rxh7GiAMylw.png,27,3281,1905,0.5424933862433863,0.37797619047619047
aPIQEnOcBsBoQbZvOOb-vA.png,36,3344,1784,0.5805555555555556,0.4372549019607843
aPraFjQeuyNcTyAoJF7Emg.png,90,4037,2101,0.7008680555555555,0.5149509803921568
aPraFjQeuyNcTyAoJF7Emg.png,91,4067,2201,0.7060763888888889,0.5394607843137255
aQ03bIlp5tI8Jzw1W5ESig.png,45,3087,2163,0.6305147058823529,0.5301470588235294
aQ03bIlp5tI8Jzw1W5ESig.png,46,2968,2251,0.6062091503267973,0.5517156862745098
aQ0Kekm6-FcBzyADt7yBaw.png,61,2189,1964,0.36629852744310576,0.39437751004016064
aQ0Kekm6-FcBzyADt7yBaw.png,62,2232,2175,0.37349397590361444,0.4367469879518072
aQ0Kekm6-FcBzyADt7yBaw.png,71,4857,2452,0.8127510040160643,0.4923694779116466
aQ0Kekm6-FcBzyADt7yBaw.png,84,3083,2499,0.5158969210174029,0.5018072289156627
aQD6U3VXihokgTUv6Muv5g.png,65,2378,2005,0.48570261437908496,0.49142156862745096
aQD6U3VXihokgTUv6Muv5g.png,67,2505,2121,0.5116421568627451,0.5198529411764706
aQVCbGbcjvC_esYcEaLo1Q.png,64,3261,1902,0.6660539215686274,0.4661764705882353
aQVCbGbcjvC_esYcEaLo1Q.png,92,2287,1438,0.46711601307189543,0.3524509803921569
aR_1PNPVMM6hvyaRAlyAEg.png,39,3882,2033,0.6739583333333333,0.4982843137254902
aR_1PNPVMM6hvyaRAlyAEg.png,40,3694,2254,0.6413194444444444,0.5524509803921569
aR_1PNPVMM6hvyaRAlyAEg.png,45,4594,2006,0.7975694444444444,0.49166666666666664
aR_1PNPVMM6hvyaRAlyAEg.png,58,2321,2217,0.4029513888888889,0.5433823529411764
aR_1PNPVMM6hvyaRAlyAEg.png,61,1377,2270,0.2390625,0.5563725490196079
aR_1PNPVMM6hvyaRAlyAEg.png,62,1483,2534,0.2574652777777778,0.621078431372549
aRbkYmidp-bWhhvMszAHbQ.png,27,4056,2335,0.676,0.467
aRbkYmidp-bWhhvMszAHbQ.png,98,3507,2790,0.5845,0.558
aRbkYmidp-bWhhvMszAHbQ.png,99,3506,2848,0.5843333333333334,0.5696
aS8FdKuZbDtCmY6cANTkjg.png,53,3877,2451,0.6410383597883598,0.4863095238095238
aS8FdKuZbDtCmY6cANTkjg.png,78,4168,2251,0.6891534391534392,0.44662698412698415
aS8FdKuZbDtCmY6cANTkjg.png,80,3726,2399,0.6160714285714286,0.47599206349206347
aS8FdKuZbDtCmY6cANTkjg.png,81,3758,2501,0.6213624338624338,0.49623015873015874
aS8FdKuZbDtCmY6cANTkjg.png,129,2983,2449,0.4932208994708995,0.4859126984126984
aS8FdKuZbDtCmY6cANTkjg.png,172,1691,2210,0.27959656084656087,0.4384920634920635
aSN9QJeVUJJjVPU9j4J62g.png,48,2819,2216,0.4698333333333333,0.5226415094339623
aT-qjozq8Zk2micRu5lr5w.png,55,4680,3252,0.5945121951219512,0.49573170731707317
aT-qjozq8Zk2micRu5lr5w.png,100,1941,3131,0.24657012195121952,0.47728658536585367
aT85TqtDq5iq5WXXjt2pmg.png,60,1859,1583,0.37969771241830064,0.3879901960784314
aT85TqtDq5iq5WXXjt2pmg.png,61,1834,1739,0.37459150326797386,0.4262254901960784
aT85TqtDq5iq5WXXjt2pmg.png,74,2893,1968,0.590890522875817,0.4823529411764706
aTAx2cZdcctOTbYgZmivXQ.png,36,2600,2947,0.3761574074074074,0.5116319444444445
aTAx2cZdcctOTbYgZmivXQ.png,37,2614,3022,0.37818287037037035,0.5246527777777777
aTAx2cZdcctOTbYgZmivXQ.png,39,2065,2758,0.29875578703703703,0.47881944444444446
aTAx2cZdcctOTbYgZmivXQ.png,49,4618,2437,0.6681134259259259,0.4230902777777778
