filename,filename_png,object_id,h0,w0,h_ratio,w_ratio,w_pad,h_pad
9m_UYmaKjFUZhLtkZduVTA.jpg,9m_UYmaKjFUZhLtkZduVTA.png,50,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
9m_UYmaKjFUZhLtkZduVTA.jpg,9m_UYmaKjFUZhLtkZduVTA.png,51,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
9m_UYmaKjFUZhLtkZduVTA.jpg,9m_UYmaKjFUZhLtkZduVTA.png,60,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
9m_UYmaKjFUZhLtkZduVTA.jpg,9m_UYmaKjFUZhLtkZduVTA.png,48,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
9mi4KJlz2ZYL4VpSY39BWA.jpg,9mi4KJlz2ZYL4VpSY39BWA.png,33,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9nIYf897ZJdpJs60fhLW3w.jpg,9nIYf897ZJdpJs60fhLW3w.png,28,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9ngARyO6zFzYapvyrbdHYQ.jpg,9ngARyO6zFzYapvyrbdHYQ.png,30,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9ngARyO6zFzYapvyrbdHYQ.jpg,9ngARyO6zFzYapvyrbdHYQ.png,37,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9o4-sNcaa77ithiExPlyuw.jpg,9o4-sNcaa77ithiExPlyuw.png,120,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9o4-sNcaa77ithiExPlyuw.jpg,9o4-sNcaa77ithiExPlyuw.png,121,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9o4-sNcaa77ithiExPlyuw.jpg,9o4-sNcaa77ithiExPlyuw.png,122,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9o4-sNcaa77ithiExPlyuw.jpg,9o4-sNcaa77ithiExPlyuw.png,137,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9o4-sNcaa77ithiExPlyuw.jpg,9o4-sNcaa77ithiExPlyuw.png,139,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9o6fmrIR7HkLaADbs0f9sQ.jpg,9o6fmrIR7HkLaADbs0f9sQ.png,128,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9o6fmrIR7HkLaADbs0f9sQ.jpg,9o6fmrIR7HkLaADbs0f9sQ.png,87,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9irF9yF-2V71vCelI6DN8A.jpg,9irF9yF-2V71vCelI6DN8A.png,48,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9irF9yF-2V71vCelI6DN8A.jpg,9irF9yF-2V71vCelI6DN8A.png,49,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9irF9yF-2V71vCelI6DN8A.jpg,9irF9yF-2V71vCelI6DN8A.png,50,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9oPeE_42WAS0HUSqsiaj3A.jpg,9oPeE_42WAS0HUSqsiaj3A.png,67,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9oPeE_42WAS0HUSqsiaj3A.jpg,9oPeE_42WAS0HUSqsiaj3A.png,49,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9a1olxqkeV5pTsnNu_2iAw.jpg,9a1olxqkeV5pTsnNu_2iAw.png,50,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
9aM113GXZhyb59SLJ0lPfA.jpg,9aM113GXZhyb59SLJ0lPfA.png,43,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,44,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,45,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,48,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,49,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,53,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,99,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,47,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9axgZVdC3BaD4AjkT5fQAQ.jpg,9axgZVdC3BaD4AjkT5fQAQ.png,46,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9b-u3W0DPhxt68sfXGt1Pg.jpg,9b-u3W0DPhxt68sfXGt1Pg.png,26,3000,4000,0.32,0.32,16.0,16.0
9cH7MfOG4U_ohhjCf--KJA.jpg,9cH7MfOG4U_ohhjCf--KJA.png,47,1536,2048,0.625,0.625,16.0,16.0
9cIXUOaQ6qJ1PBqsb-3eVA.jpg,9cIXUOaQ6qJ1PBqsb-3eVA.png,163,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
9cIXUOaQ6qJ1PBqsb-3eVA.jpg,9cIXUOaQ6qJ1PBqsb-3eVA.png,109,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
9c_3z8vt-mTC2Va6R5FQ8w.jpg,9c_3z8vt-mTC2Va6R5FQ8w.png,20,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9c_3z8vt-mTC2Va6R5FQ8w.jpg,9c_3z8vt-mTC2Va6R5FQ8w.png,47,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9c_3z8vt-mTC2Va6R5FQ8w.jpg,9c_3z8vt-mTC2Va6R5FQ8w.png,19,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cehhhtDJ3ydBB2dAaRWcQ.jpg,9cehhhtDJ3ydBB2dAaRWcQ.png,38,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,134,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,19,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,193,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,50,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,55,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9cyaDZCmOjItSExQJCsZqQ.jpg,9cyaDZCmOjItSExQJCsZqQ.png,165,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9e3V3f8OIJ_ndSkpDlRvKA.jpg,9e3V3f8OIJ_ndSkpDlRvKA.png,48,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9e3V3f8OIJ_ndSkpDlRvKA.jpg,9e3V3f8OIJ_ndSkpDlRvKA.png,53,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9e450UwQZ382ZBkA5AWv6A.jpg,9e450UwQZ382ZBkA5AWv6A.png,93,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9e450UwQZ382ZBkA5AWv6A.jpg,9e450UwQZ382ZBkA5AWv6A.png,81,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9eEKDwGQfWZMS8l7sD4Hog.jpg,9eEKDwGQfWZMS8l7sD4Hog.png,40,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9eEKDwGQfWZMS8l7sD4Hog.jpg,9eEKDwGQfWZMS8l7sD4Hog.png,41,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9eEKDwGQfWZMS8l7sD4Hog.jpg,9eEKDwGQfWZMS8l7sD4Hog.png,51,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9eEKDwGQfWZMS8l7sD4Hog.jpg,9eEKDwGQfWZMS8l7sD4Hog.png,49,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9eEKDwGQfWZMS8l7sD4Hog.jpg,9eEKDwGQfWZMS8l7sD4Hog.png,81,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9eXNmSQv7V4xyp2m_W64FQ.jpg,9eXNmSQv7V4xyp2m_W64FQ.png,40,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9eXNmSQv7V4xyp2m_W64FQ.jpg,9eXNmSQv7V4xyp2m_W64FQ.png,50,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9eXNmSQv7V4xyp2m_W64FQ.jpg,9eXNmSQv7V4xyp2m_W64FQ.png,51,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9g74IHSIT7gefuucF3DPNQ.jpg,9g74IHSIT7gefuucF3DPNQ.png,90,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9g74IHSIT7gefuucF3DPNQ.jpg,9g74IHSIT7gefuucF3DPNQ.png,111,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9g74IHSIT7gefuucF3DPNQ.jpg,9g74IHSIT7gefuucF3DPNQ.png,91,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9g74IHSIT7gefuucF3DPNQ.jpg,9g74IHSIT7gefuucF3DPNQ.png,107,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9gHi8Y79lNpte20GqyaVDw.jpg,9gHi8Y79lNpte20GqyaVDw.png,41,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9gHi8Y79lNpte20GqyaVDw.jpg,9gHi8Y79lNpte20GqyaVDw.png,47,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9gJF09Y0QAKPINfSGAlq5Q.jpg,9gJF09Y0QAKPINfSGAlq5Q.png,115,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9gPnBUPg1_cS7FzJgxPLQA.jpg,9gPnBUPg1_cS7FzJgxPLQA.png,113,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9gPnBUPg1_cS7FzJgxPLQA.jpg,9gPnBUPg1_cS7FzJgxPLQA.png,85,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9gPnBUPg1_cS7FzJgxPLQA.jpg,9gPnBUPg1_cS7FzJgxPLQA.png,111,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9h_WaxX8A52t7lkZ0H4Jiw.jpg,9h_WaxX8A52t7lkZ0H4Jiw.png,18,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9h_WaxX8A52t7lkZ0H4Jiw.jpg,9h_WaxX8A52t7lkZ0H4Jiw.png,60,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9h_WaxX8A52t7lkZ0H4Jiw.jpg,9h_WaxX8A52t7lkZ0H4Jiw.png,58,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9h_WaxX8A52t7lkZ0H4Jiw.jpg,9h_WaxX8A52t7lkZ0H4Jiw.png,61,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9h_WaxX8A52t7lkZ0H4Jiw.jpg,9h_WaxX8A52t7lkZ0H4Jiw.png,63,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,133,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,149,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,153,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,139,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,140,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,44,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,155,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,46,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9hnUjGtpkGzyxaDN3ewvNg.jpg,9hnUjGtpkGzyxaDN3ewvNg.png,132,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,107,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,115,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,164,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,113,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,120,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,146,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9p2y5mbh4QEyMaUICYQHhw.jpg,9p2y5mbh4QEyMaUICYQHhw.png,156,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9pLqmm2jDWFY_hmg4n9I9g.jpg,9pLqmm2jDWFY_hmg4n9I9g.png,12,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9pLqmm2jDWFY_hmg4n9I9g.jpg,9pLqmm2jDWFY_hmg4n9I9g.png,68,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9y27nbPdgwb8IwGI7USmzw.jpg,9y27nbPdgwb8IwGI7USmzw.png,107,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9y27nbPdgwb8IwGI7USmzw.jpg,9y27nbPdgwb8IwGI7USmzw.png,28,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9y4NdKX15Dj_EtsylkarKw.jpg,9y4NdKX15Dj_EtsylkarKw.png,113,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,106,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,110,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,111,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,113,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,114,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,115,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,116,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,118,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9yVV2J9kJR6l_cNBW55jHw.jpg,9yVV2J9kJR6l_cNBW55jHw.png,112,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A-BA6O5BBG7AsciMn1N56A.jpg,A-BA6O5BBG7AsciMn1N56A.png,119,1536,2048,0.625,0.625,16.0,16.0
A-BA6O5BBG7AsciMn1N56A.jpg,A-BA6O5BBG7AsciMn1N56A.png,107,1536,2048,0.625,0.625,16.0,16.0
A-m7oXGI8b4_Lz0MrIUjxA.jpg,A-m7oXGI8b4_Lz0MrIUjxA.png,56,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A-m7oXGI8b4_Lz0MrIUjxA.jpg,A-m7oXGI8b4_Lz0MrIUjxA.png,33,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0I9ILPI9c7E0ttN48_tfg.jpg,A0I9ILPI9c7E0ttN48_tfg.png,131,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0I9ILPI9c7E0ttN48_tfg.jpg,A0I9ILPI9c7E0ttN48_tfg.png,120,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0I9ILPI9c7E0ttN48_tfg.jpg,A0I9ILPI9c7E0ttN48_tfg.png,126,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0I9ILPI9c7E0ttN48_tfg.jpg,A0I9ILPI9c7E0ttN48_tfg.png,127,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0LaC3Rx1xgA-YMRc8NOpg.jpg,A0LaC3Rx1xgA-YMRc8NOpg.png,42,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
A0he7jGFnNQjKhOssQHkBw.jpg,A0he7jGFnNQjKhOssQHkBw.png,27,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0he7jGFnNQjKhOssQHkBw.jpg,A0he7jGFnNQjKhOssQHkBw.png,9,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0krorFhRa3r4WFeBVV7aQ.jpg,A0krorFhRa3r4WFeBVV7aQ.png,63,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0krorFhRa3r4WFeBVV7aQ.jpg,A0krorFhRa3r4WFeBVV7aQ.png,80,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A0oNOKx5Ee8ZT7VYUiNGgA.jpg,A0oNOKx5Ee8ZT7VYUiNGgA.png,55,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A1BnpKRkHVfFRdfVSehnxA.jpg,A1BnpKRkHVfFRdfVSehnxA.png,34,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A37rh1GmTd-dXdaRC5HA1A.jpg,A37rh1GmTd-dXdaRC5HA1A.png,49,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A37rh1GmTd-dXdaRC5HA1A.jpg,A37rh1GmTd-dXdaRC5HA1A.png,45,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3VxDufLhDLKxzTrr6EBHQ.jpg,A3VxDufLhDLKxzTrr6EBHQ.png,28,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
A3VxDufLhDLKxzTrr6EBHQ.jpg,A3VxDufLhDLKxzTrr6EBHQ.png,29,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,34,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,35,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,29,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,33,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,38,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3ZZYaBLd9-K7VeBp-xKOg.jpg,A3ZZYaBLd9-K7VeBp-xKOg.png,32,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
A3xghTHw5MKogMlkA-8e9g.jpg,A3xghTHw5MKogMlkA-8e9g.png,27,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
A3xghTHw5MKogMlkA-8e9g.jpg,A3xghTHw5MKogMlkA-8e9g.png,26,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9x_H73oPdS9F_KsBRIC9cg.jpg,9x_H73oPdS9F_KsBRIC9cg.png,127,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9x_H73oPdS9F_KsBRIC9cg.jpg,9x_H73oPdS9F_KsBRIC9cg.png,123,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9x_H73oPdS9F_KsBRIC9cg.jpg,9x_H73oPdS9F_KsBRIC9cg.png,109,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9x_H73oPdS9F_KsBRIC9cg.jpg,9x_H73oPdS9F_KsBRIC9cg.png,120,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9x_H73oPdS9F_KsBRIC9cg.jpg,9x_H73oPdS9F_KsBRIC9cg.png,143,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9xLFWMI4N-v3RkIQzSAuTg.jpg,9xLFWMI4N-v3RkIQzSAuTg.png,26,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9xLFWMI4N-v3RkIQzSAuTg.jpg,9xLFWMI4N-v3RkIQzSAuTg.png,27,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9xLFWMI4N-v3RkIQzSAuTg.jpg,9xLFWMI4N-v3RkIQzSAuTg.png,41,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
9xEYr2RIABaCQsrY_N7eeQ.jpg,9xEYr2RIABaCQsrY_N7eeQ.png,44,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
9xEYr2RIABaCQsrY_N7eeQ.jpg,9xEYr2RIABaCQsrY_N7eeQ.png,43,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
9pR8DumVdGyTii43rU1X5w.jpg,9pR8DumVdGyTii43rU1X5w.png,15,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
9pX0iC7RBuTcb_JiFbNDYA.jpg,9pX0iC7RBuTcb_JiFbNDYA.png,36,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
9pX0iC7RBuTcb_JiFbNDYA.jpg,9pX0iC7RBuTcb_JiFbNDYA.png,65,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
9plgWHlD1Ha5dOCm1lRuOQ.jpg,9plgWHlD1Ha5dOCm1lRuOQ.png,53,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9plgWHlD1Ha5dOCm1lRuOQ.jpg,9plgWHlD1Ha5dOCm1lRuOQ.png,55,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9pylBwcJfrjh27xWNVm3gA.jpg,9pylBwcJfrjh27xWNVm3gA.png,80,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9pylBwcJfrjh27xWNVm3gA.jpg,9pylBwcJfrjh27xWNVm3gA.png,100,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9qgveKckbJUguIAOwBOcLg.jpg,9qgveKckbJUguIAOwBOcLg.png,103,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qgveKckbJUguIAOwBOcLg.jpg,9qgveKckbJUguIAOwBOcLg.png,108,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qgveKckbJUguIAOwBOcLg.jpg,9qgveKckbJUguIAOwBOcLg.png,116,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qv3pBXxQWVA3dyzzavkxg.jpg,9qv3pBXxQWVA3dyzzavkxg.png,128,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qv3pBXxQWVA3dyzzavkxg.jpg,9qv3pBXxQWVA3dyzzavkxg.png,112,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qweVr6HQLTCHOpaFbNOLQ.jpg,9qweVr6HQLTCHOpaFbNOLQ.png,61,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qweVr6HQLTCHOpaFbNOLQ.jpg,9qweVr6HQLTCHOpaFbNOLQ.png,71,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9qweVr6HQLTCHOpaFbNOLQ.jpg,9qweVr6HQLTCHOpaFbNOLQ.png,72,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9rUUkDuK17WkwlEvI81GhA.jpg,9rUUkDuK17WkwlEvI81GhA.png,19,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9rUUkDuK17WkwlEvI81GhA.jpg,9rUUkDuK17WkwlEvI81GhA.png,80,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9rUUkDuK17WkwlEvI81GhA.jpg,9rUUkDuK17WkwlEvI81GhA.png,87,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
9rozk3y3fv6RimRScXbdDA.jpg,9rozk3y3fv6RimRScXbdDA.png,26,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9rua68Wb33fupTgSTTyHlQ.jpg,9rua68Wb33fupTgSTTyHlQ.png,22,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
9sMVBYQQLEnG-uVGqfoJOg.jpg,9sMVBYQQLEnG-uVGqfoJOg.png,40,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9sMVBYQQLEnG-uVGqfoJOg.jpg,9sMVBYQQLEnG-uVGqfoJOg.png,75,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9t4q6pmCmKQ81A7BveSeDA.jpg,9t4q6pmCmKQ81A7BveSeDA.png,63,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9t4q6pmCmKQ81A7BveSeDA.jpg,9t4q6pmCmKQ81A7BveSeDA.png,12,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9t4q6pmCmKQ81A7BveSeDA.jpg,9t4q6pmCmKQ81A7BveSeDA.png,11,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9_eWNxN97fsZFxrNKfLQ8w.jpg,9_eWNxN97fsZFxrNKfLQ8w.png,156,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
9_eWNxN97fsZFxrNKfLQ8w.jpg,9_eWNxN97fsZFxrNKfLQ8w.png,94,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
