filename,alpha,beta
ZsIUIO7QcyRtKBtPMDqnjA_49.png,0.35686274990439415,0.03529411926865578
ZsIUIO7QcyRtKBtPMDqnjA_57.png,0.6039215847849846,0.0941176488995552
Ztr357uqu07qDJVIL5qtBw_12.png,0.3058823626488447,0.0235294122248888
ZvGaW2ffRk4l4PpfsfyvnQ_134.png,0.4313725233078003,0.5686274766921997
Zx-H14QJb7GdPWwycahzqA_43.png,0.3294117674231529,0.09019608050584793
ZxKANdZxZIQyrYJLK6nvog_122.png,0.439215712249279,0.09019608050584793
ZxKANdZxZIQyrYJLK6nvog_134.png,0.5137255182489753,0.0117647061124444
ZzuNNbp0dkrXKgcN2hdzDw_104.png,0.30588236078619957,0.054901961237192154
_-RoNAfAlfmLhPpqGc6G9w_91.png,0.7803921550512314,0.21960784494876862
_0ZLZEpBrN8d2YGqPYQSlA_103.png,0.690196093171835,0.054901961237192154
_2UuZXLkAeGq-EKCfYsc9g_58.png,0.3647058829665184,0.11764705926179886
_4CMMgEvfU6t6fH3uiNtww_51.png,0.27058824710547924,0.01568627543747425
_69EblZbqXUcjYKu7myKDg_110.png,0.7411764711141586,0.2078431397676468
_8UPBwekW7V_BSp_pUA7Kw_95.png,0.3529411815106869,0.04313725605607033
_9UM7qSvErpylsj24u9WYg_37.png,0.301960788667202,0.10196078568696976
_9UM7qSvErpylsj24u9WYg_55.png,0.27450980991125107,0.10980392247438431
_9ZbokmsPH3v1dAd80zBZA_54.png,0.831372544169426,0.125490203499794
_Ba86akFyq30eg3aJI8lng_53.png,0.4941176474094391,0.2980392277240753
_Cvgr5lwFlq6lGCAyFCcPg_74.png,0.5058823805302382,0.019607843831181526
_Dw2YX59HQ8vfZWrhefBwA_47.png,0.8235294073820114,0.12941177189350128
_IvdOc9StnedW7okM9IySQ_60.png,0.5411764830350876,0.1921568661928177
_JEUaYhoUX0VyoMAwPVvnw_56.png,0.4588235318660736,0.0
_P79VYolhn2wdiYoDJzZZg_86.png,0.40392156690359116,0.07058823853731155
_PG2C6oj8YXJ0KpwCQPd_g_74.png,0.6313725635409355,0.07450980693101883
_PG2C6oj8YXJ0KpwCQPd_g_79.png,0.46274509839713573,0.019607843831181526
_S3gC5NzN9scKX2RFlS8kg_61.png,0.5568627640604973,0.10588235408067703
_W_7irWV45b4SVYh9cOwqw_37.png,0.1882352977991104,0.14901961386203766
_XoucDnliQmI2INZG7Ua3g_73.png,0.3647059053182602,0.239215686917305
_Y2CiP4G8cc09E3HtQ6UJA_54.png,0.34117647632956505,0.0470588244497776
_Ynz_Bj_05hkG7uo9Sn7pg_45.png,0.13725490868091583,0.1411764770746231
__CRyFzoDOXn6unQ6a3DnQ_35.png,0.4705882631242275,0.03529411926865578
__KhdlKlVCeDQzVU2iyqYA_87.png,0.13725490681827068,0.027450980618596077
__mcuCxPdWr9uat9bFikyg_86.png,0.4941176697611809,0.07450980693101883
_cl864mDYo8Tpz4RGfhymg_78.png,0.7686274498701096,0.23137255012989044
_dSsQg3QHNkJeHv5knS7Dw_55.png,0.3137255162000656,0.21960784494876862
_dSsQg3QHNkJeHv5knS7Dw_67.png,0.3450980633497238,0.16078431904315948
_fafs0ETmuIe2cEr8oQHgA_11.png,0.23529412597417831,0.10980392247438431
_iN9KqCNguVQqoSlHTSAbA_22.png,0.1254901997745037,0.054901961237192154
_kjJB27gM3rYdj5NtbjasA_20.png,0.5843137428164482,0.0784313753247261
_mbbZwa1o49OlYhrnSQxfg_89.png,0.6352941244840622,0.16862745583057404
_n9C1JJeixXrTpkxBCvG9w_40.png,0.2980392202734947,0.0941176488995552
_nM6V5HOEVhQYwJI0SmL4g_69.png,0.5058823749423027,0.10588235408067703
_nk4To4RhGUPEUoPq4p2ag_92.png,0.415686272084713,0.0784313753247261
_nygO3Je_NdiJvt7h3jwtg_20.png,0.5294117853045464,0.0784313753247261
_oU4UcfQXBoljdL-s1EDyQ_71.png,0.7254902105778456,0.027450980618596077
_pci49neWS-oI8o_VejfqA_134.png,0.17254901677370071,0.07450980693101883
_pci49neWS-oI8o_VejfqA_99.png,0.20000001415610313,0.05098039284348488
_r8_3VSc9xjzjUqe98AsSw_19.png,0.5568627640604973,0.09019608050584793
_sGId2p9jcFDwTPcQ6TQdw_78.png,0.6000000163912773,0.09803921729326248
_uyM3WtpjhgYwbgol5E0BQ_72.png,0.3647058866918087,0.054901961237192154
_vLFT-1nTBdzGTg66PAsDA_135.png,0.5529411733150482,0.4431372582912445
_vLFT-1nTBdzGTg66PAsDA_137.png,0.52156862616539,0.47843137383461
_wENZbQr8TDbujl2fnJGZQ_42.png,0.40392158925533295,0.13333334028720856
_xGGA_n39OylpDkay0As2w_55.png,0.18823529407382011,0.054901961237192154
_yiBW76Hq9_jkE3iZ7YMPA_55.png,0.21176470816135406,0.13333334028720856
_zyWmZg0lfs_VV3eGc3fRQ_27.png,0.7058823630213737,0.10980392247438431
a3n-n7P_AxcwYlPKRzJQrQ_106.png,0.376470610499382,0.23137255012989044
a6eKKCarHRdKYa2TiIkBqQ_11.png,0.6941176503896713,0.23137255012989044
a6eLQxz4pmmH9fDWfGvilQ_32.png,0.635294109582901,0.2666666805744171
a75VsnR7bQKHuyO1mybgfA_149.png,0.27843137830495834,0.06666667014360428
a7iT85PJ7GrWTf8hs0ZMqw_47.png,0.21176471561193466,0.10588235408067703
a8WSqnj0VzRLOO4IwAF8yg_25.png,0.4941176474094391,0.3490196168422699
a8bxxNU-aa1FMtobUHfDQA_29.png,0.11764705181121826,0.25882354378700256
a9KKWm1aQOS-6sBBUhuxxA_100.png,0.3294117711484432,0.03921568766236305
a9nvf9bxE-wTE7eTWDC56w_28.png,0.40392159670591354,0.12156862765550613
aA9_qomZkVLVKMzbdyzKgw_42.png,0.5529411882162094,0.15294118225574493
aAOfXd3-9dNA3e0_Nqhvzg_78.png,0.6627451032400131,0.13725490868091583
aAOfXd3-9dNA3e0_Nqhvzg_79.png,0.6745098223909736,0.007843137718737125
aDIaHuLPdQwSX-BAoT1DFQ_102.png,0.5686274692416191,0.07058823853731155
aE2rJIKJQkkKP-tJxV1iNg_28.png,0.13725490681827068,0.019607843831181526
aE4Hmofoe37lUAAXuM26zA_97.png,0.188235305249691,0.09803921729326248
aIEXCTh3KBbMrXy0A_hOqg_54.png,0.239215686917305,0.15294118225574493
aInUUqdVE-LAUH9PTHH5hQ_38.png,0.2078431472182274,0.11764705926179886
aJdeCkzGWST1i2T0GZjdbg_38.png,0.3490196131169796,0.0313725508749485
aMHjBQy2Bh_6jMT1hENe6g_115.png,0.3176470622420311,0.0941176488995552
aMHjBQy2Bh_6jMT1hENe6g_51.png,0.2666666731238365,0.08235294371843338
aR_1PNPVMM6hvyaRAlyAEg_61.png,0.3921568673104048,0.019607843831181526
aS8FdKuZbDtCmY6cANTkjg_129.png,0.6980392299592495,0.03529411926865578
aUw213FO38Az31E7s2dp6g_104.png,0.592156857252121,0.3137255012989044
aZueRClnqsES57VJzUVbjw_54.png,0.4549019895493984,0.0470588244497776
aaUgmyVKZXIKwqh4E11XOw_123.png,0.2862745076417923,0.13333334028720856
aaUgmyVKZXIKwqh4E11XOw_128.png,0.2823529466986656,0.10588235408067703
aacmfJFk4RCSuOke7-xaAg_42.png,0.8509803861379623,0.14901961386203766
acYZZIs3QoY60afgKCpYuQ_59.png,0.8980392208322883,0.007843137718737125
acjKbDnbd6WIEpaO2HGvgg_109.png,0.2823529466986656,0.12156862765550613
afCfV3WAekRQs-86pVnNrA_31.png,0.09019608050584793,0.09019608050584793
ahP9SpSeB4_LOYBaKEEWIA_139.png,0.2549019604921341,0.21568627655506134
aiXGfPesUJKM765jzzLI5Q_68.png,0.40392158925533295,0.15294118225574493
ajEJQ7TpEbhfZGQd4hxz8A_86.png,0.666666679084301,0.06666667014360428
akUmW3n53cW8K1kGx2nspg_48.png,0.5529411993920803,0.0470588244497776
aoJk1kVlRnpxN5-6CCx-cQ_47.png,0.6941176634281874,0.019607843831181526
apPbSNeIzX9HFMznmHjv4A_87.png,0.19607843458652496,0.13725490868091583
asuhJspVHqlS3Sebwo-PPg_78.png,0.8274509902112186,0.003921568859368563
auZ4ZxNT3mGPk35x82Hx_w_59.png,0.7529411762952805,0.22745098173618317
av8ofnqIzk3h-oTWgXHTaA_78.png,0.16862745489925146,0.007843137718737125
b0hrW0FmR-0D-kHHYrmT8g_78.png,0.5960784256458282,0.34117648005485535
b0xotur5IS83odO8ei1-Yg_13.png,0.8588235341012478,0.05882352963089943
b2a_txUbMjpq2so6-FU8sQ_53.png,0.4027451038360593,0.260000014305115
b3DotYEIgbEv36pRriKjTA_199.png,0.29411764442920685,0.13725490868091583
b57EyHIACUuUxKHDAiCKoQ_68.png,0.7019607871770859,0.1882352977991104
b6jgH6gcJBwv08aGly1pjw_76.png,0.8431372605264187,0.0470588244497776
b6jgH6gcJBwv08aGly1pjw_88.png,0.24392158202826908,0.0235294122248888
b6sDTS-exy73mlz2X3tZYQ_36.png,0.6431372687220573,0.09803921729326248
b6sDTS-exy73mlz2X3tZYQ_58.png,0.38823529705405235,0.05882352963089943
b8Cc2xSG2x_lKpzl0_H6Rg_105.png,0.760784313082695,0.2235294133424759
b92A1lCHH49xD8krzHrjJw_50.png,0.19607843272387981,0.0235294122248888
bCSRe3GcWJfUhSYM0fTj6w_47.png,0.631372569128871,0.027450980618596077
bFfA0hji-IEkqVVj-UEs-w_60.png,0.7137254923582077,0.24313725531101227
bGqAggnQ5x69V6DDvO3Txw_33.png,0.5725490301847458,0.1411764770746231
bKa6AEMBW8OEn2JDFvZJTA_52.png,0.6274509876966476,0.1921568661928177
bKcdxvMdu1jrVFNoPQwibg_29.png,0.5411764681339264,0.45098039507865906
bKcdxvMdu1jrVFNoPQwibg_33.png,0.38823527097702026,0.6078431606292725
bLYTrf4SO0ZYnGd7qHn2iA_54.png,0.709803937934339,0.007843137718737125
bML4thebvg3BINgYX7jZTQ_124.png,0.27450980246067047,0.18039216101169586
bMl43KN6YAkFK6J5imZNyg_89.png,0.37647058814764023,0.08627451211214066
bMvI_w3PZ5pjTTNS9EVcmQ_27.png,0.35686274617910385,0.10196078568696976
bPJbdKOyO5E7mkItC2RMvQ_54.png,0.3764705955982208,0.3490196168422699
bS06_LyxIs9sZ_VtUqSLnw_122.png,0.10980391502380371,0.26274511218070984
bS06_LyxIs9sZ_VtUqSLnw_159.png,0.3647059053182602,0.13725490868091583
bTAzJZn9jQLCMwOi24mxuA_103.png,0.36862747371196747,0.24313725531101227
bWwUEpI9wmVYTMu5oUUniA_40.png,0.6156862899661064,0.10980392247438431
bXTIxjLErQIxcjSdFRLJSA_12.png,0.50980394333601,0.08235294371843338
bb63b2oP5hkOF2JJCgxltA_52.png,0.48627450969070196,0.007843137718737125
bb63b2oP5hkOF2JJCgxltA_59.png,0.7019608002156019,0.0235294122248888
bb9s2VEmj48GfLfBFaabBQ_72.png,0.733333345502615,0.04313725605607033
bcIMxYCNO0s2-9EEqP3eQg_101.png,0.5333333574235439,0.0470588244497776
bcIMxYCNO0s2-9EEqP3eQg_134.png,0.3921568691730499,0.26274511218070984
bhUzutlkc6i3d3MKBBrmhw_68.png,0.439215712249279,0.0941176488995552
bhYnMaCiOVZlxugcJFMmIw_39.png,0.9568627439439297,0.03529411926865578
bjZuTFwr7nDUvX6JVx8VQQ_80.png,0.2039215825498104,0.05098039284348488
bjZuTFwr7nDUvX6JVx8VQQ_84.png,0.188235305249691,0.0784313753247261
bj_MIDO39rGDJeZAq9ZMXw_114.png,0.4745098203420639,0.15294118225574493
blwTfeY5rFpeZoorksG21g_108.png,0.42352941539138556,0.0117647061124444
bou6e2m_8d7lODqyUDkeLw_100.png,0.5254902206361294,0.03529411926865578
bp-7mg9UTFcEAdoNToJ-hw_32.png,0.48235295712947845,0.23529411852359772
bp-7mg9UTFcEAdoNToJ-hw_52.png,0.5058823674917221,0.24705882370471954
bsdnK6Qg8oaIrEyM2unELw_78.png,0.6627450883388519,0.29019609093666077
buHNdH2-X-DtVD3SZodkgw_50.png,0.3686274513602257,0.062745101749897
but8biNUHpmKUBN6o1wJjw_48.png,0.4745098203420639,0.14901961386203766
bvV2DwWiGEHOK9hHaiwzVg_41.png,0.3803921565413475,0.10588235408067703
bvV2DwWiGEHOK9hHaiwzVg_6.png,0.4941176734864712,0.054901961237192154
bvpHEqt8GCSJdMoSAAvtJQ_29.png,0.8274509757757187,0.12941177189350128
bwND2JTD9EIn_4mWvu8tJA_53.png,0.188235305249691,0.062745101749897
byGYDgJz6x1-1THcl5_jtw_53.png,0.5333333313465118,0.38823530077934265
c-8qIbZa9sD2w5--tOcAsg_12.png,0.42352941259741783,0.0470588244497776
c06Dk_Ukn9mwwgNu8MdrcA_44.png,0.282352939248085,0.13333334028720856
c06Dk_Ukn9mwwgNu8MdrcA_47.png,0.27843137830495834,0.09803921729326248
c07Jx7x26yNgau8uqhIS3g_42.png,0.5411764830350876,0.13725490868091583
c2NZLXJWafun0uwiCA5W1w_92.png,0.3019607812166214,0.1764705926179886
c4XEC_RcBiB1lRxPI3KnCA_62.png,0.19607841968536377,0.27843138575553894
c9Bx5u8W0_m4Q-sCbLPN3A_32.png,0.2705882415175438,0.11372549086809158
c9Bx5u8W0_m4Q-sCbLPN3A_98.png,0.3294117674231529,0.10588235408067703
cAk4th8YS9wnPPO_t8YzHg_98.png,0.49803923815488815,0.10196078568696976
cGvOPkK5CqYswzW6rFxugw_86.png,0.2862745076417923,0.14901961386203766
cJ265aH6VyG48y2lpd84Eg_71.png,0.4235294386744499,0.0941176488995552
cMD1WzDel27TztFErDHDCw_32.png,0.3372549042105675,0.11372549086809158
cNQplqsGDS19IiWrfxBi0Q_53.png,0.32156863436102867,0.0313725508749485
cO17FSYaIbsOIGbQooxORA_48.png,0.490196093916893,0.20000000298023224
cP8BJjHXO5qMRi3QRTO2iA_41.png,0.43450983017683453,0.07058823853731155
cRTMgHsmfmjIKMZRIpslMA_47.png,0.7580392291769392,0.007843137718737125
cXCgjc91pFqUysN3fPsAhA_40.png,0.6352941244840622,0.18039216101169586
cYNNyFOs7s0SXYuQBObLhQ_38.png,0.874509809538722,0.01568627543747425
cYcgSP0Fe3uIFR-FbKrRlQ_22.png,0.34117649495601654,0.1764705926179886
cYiA75zdxMB7VLpjQfqgXw_25.png,0.3215686306357384,0.07450980693101883
camoHp_U2GRE7I_Beba9yg_125.png,0.7803921550512314,0.1411764770746231
ciEaNKbLkWD8hdrw7wlrYg_39.png,0.3647058866918087,0.03921568766236305
ciLrgblu8sM_LA8rpDTNag_73.png,0.4627451151609421,0.12941177189350128
cibrCPZ6i3Wk7jYSz7eXdA_59.png,0.3921568915247917,0.11764705926179886
cjfcPnSvJ4oC8vzgWwYRrQ_44.png,0.6705882251262665,0.32156863808631897
cjm34RdPXo5C0UJ4IuFibg_54.png,0.7843137234449387,0.2078431397676468
cp2b41bAzpc3pz2hDU3_tA_74.png,0.33725492656230927,0.19607843458652496
cpoYcueDylNn5aKc74JJYA_76.png,0.44313725642859936,0.027450980618596077
cq0ZUulxe-smIzyilznFXQ_41.png,0.5019607990980148,0.14509804546833038
cqacQdO2zWF_cYN7ZhJkJg_57.png,0.9411764703691006,0.05882352963089943
cswYH357rd8h5F4Zf-iGbw_23.png,0.2823529504239559,0.054901961237192154
ctzmasc-WHtMuIh9mjou3A_19.png,0.39215686544775963,0.03529411926865578
cvVk5WpToHOjxqtIZeMc7Q_193.png,0.4313725531101227,0.25882354378700256
cz9fbXJWdlYkDsdLrlCWrg_41.png,0.4431372582912445,0.43921568989753723
d0OTd66q2Y3eeXfAztcEOQ_108.png,0.42352941259741783,0.05882352963089943
d3PJcmWakJxZxOqxw0N1Ng_133.png,0.21960783004760742,0.25882354378700256
d3m5Zr1oR46k3myxKpMMXw_77.png,0.3372548967599869,0.125490203499794
d5m1_mHqIvyfMtcQwBpY_Q_16.png,0.7333333417773247,0.08627451211214066
d8gIWS5-TwNuSdCefkgEyg_48.png,0.38431374728679657,0.1568627506494522
d92vfVMBszm48oCGbhmOvA_26.png,0.5964705824851988,0.39960784912109387
d9P4jAaQZTIQqYsT6wDH6Q_27.png,0.3333333432674408,0.2666666805744171
d9P4jAaQZTIQqYsT6wDH6Q_29.png,0.30980393290519714,0.2549019753932953
dBXI2O7ALokGXkbOZ9wJWw_16.png,0.1725490316748619,0.10196078568696976
dBXI2O7ALokGXkbOZ9wJWw_27.png,0.21176471561193466,0.07058823853731155
dBXI2O7ALokGXkbOZ9wJWw_30.png,0.2392156943678856,0.08235294371843338
dEkGo-C1cVz1qg3eHK51gA_65.png,0.8352941200137138,0.09803921729326248
dFlxTBZ8s47nmuSHGPIQaA_230.png,0.662745114415884,0.054901961237192154
dFlxTBZ8s47nmuSHGPIQaA_233.png,0.5686274729669094,0.03921568766236305
dFxf372Yrgpf4qHNh9fusg_56.png,0.5803921669721603,0.16470588743686676
dHj7HkSvlWFyZuNnC4kU7g_124.png,0.3803921565413475,0.08627451211214066
dOn-65n9ojjQxxtQ-XgK4Q_39.png,0.4745098315179348,0.03921568766236305
dOtMGFfZViELXg0mRn-WIA_29.png,0.3490196093916893,0.06666667014360428
dRErxL4f4xMx7tbQbNktpg_85.png,0.9725490193814039,0.027450980618596077
dU5gz2BNLqsCuQocA5yJqA_72.png,0.8588235359638929,0.019607843831181526
dUbttpbYDDyzwXbKGzP2Jg_51.png,0.7843137378804386,0.003921568859368563
dUcawia-4GcphmKlBDyvGw_47.png,0.24313725531101227,0.1882352977991104
dWRa4q8jC2D1pySTV7o0mQ_74.png,0.415686272084713,0.062745101749897
dWWiqNtA8wrwfZiw5rkVpA_49.png,0.3686274588108063,0.45098039507865906
da4bhCJpK_V9ca-aJ2GjXA_38.png,0.6352941319346428,0.10588235408067703
dcWyCQ1HKEFEfWwosxEiPw_54.png,0.5647058933973312,0.1764705926179886
dk6EE9EBhXCxqu87ZGCANA_7.png,0.4901961013674736,0.10588235408067703
dkP11ZIpAEn5vXbvDrKckg_40.png,0.9058823548257351,0.05098039284348488
dlOUZuKRodpTBnxa_DdDrg_63.png,0.690196081995964,0.21568627655506134
dnFyKGSOP1qXVsS0oKP1MQ_40.png,0.3176470845937729,0.23529411852359772
dnFyKGSOP1qXVsS0oKP1MQ_45.png,0.3450980633497238,0.16862745583057404
dojFUiCN6nSetZGUwnPthw_14.png,0.9843137259595096,0.003921568859368563
dp3oXo-LD7GBlDI-JOPgTA_33.png,0.2509803995490074,0.0941176488995552
dpCLDjRKOropEU9ZhywdxQ_39.png,0.6745098195970058,0.0470588244497776
dqgFKohxufPzvj2gGu5mxg_46.png,0.43529411777853966,0.03529411926865578
drSkaxNB_MqZu2wF6Jwv3A_38.png,0.7725490322336555,0.0117647061124444
drhee8PWfiTzaBeTi1vFZQ_51.png,0.25882352888584137,0.16862745583057404
dsL52FcvpNWxnZw4rBGjuA_124.png,0.3490196317434311,0.20000000298023224
dsOGPO_lV7c_bqEaFrUlog_71.png,0.37254904210567474,0.12941177189350128
dubv6EU09m9QiShRK3ao5Q_52.png,0.29411764442920685,0.16862745583057404
dudfDGkgKVvU6svtnV4MOA_39.png,0.3960784301161766,0.07450980693101883
dy-ytY_nJkWqblUL2uFvag_47.png,0.8588235303759575,0.11372549086809158
e4GveVn2rEoHhSgEjb1vUw_51.png,0.45098039135336876,0.0470588244497776
e4mBk_vjLfkQi1mwUIEUtA_121.png,0.20392157137393951,0.20392157137393951
e6zSMtEJEhnQEgJa5O0cCw_117.png,0.4745098315179348,0.04313725605607033
e6zSMtEJEhnQEgJa5O0cCw_133.png,0.4980392437428236,0.027450980618596077
e9QE7DkwK1h5yjW_CQhmeQ_108.png,0.4156862790696323,0.003921568859368563
eAGCxYCeMgJYkToWa8n29A_149.png,0.5686274617910385,0.2235294133424759
eAGCxYCeMgJYkToWa8n29A_152.png,0.1568627431988716,0.09019608050584793
eBAjlxDqCMOux5xLP9IAjw_77.png,0.674509821459651,0.01568627543747425
eBAjlxDqCMOux5xLP9IAjw_97.png,0.7764705996960402,0.027450980618596077
eDhUk4IVFCxRkoftfXnVzQ_17.png,0.5019608102738857,0.0313725508749485
eF4HsEn0cbDC9xnpdqpong_86.png,0.9372549052350223,0.003921568859368563
eHRFxi9SeKB8wJk-CZbtag_50.png,0.8980392143130302,0.10196078568696976
eHRFxi9SeKB8wJk-CZbtag_94.png,0.9294117651879787,0.0313725508749485
eH_VnLpzQMc4IP3x0Ro2nQ_106.png,0.7137254774570465,0.27843138575553894
eHlsWp8Kb5mEQDJkWPaTHg_114.png,0.3764705955982208,0.3490196168422699
eHlsWp8Kb5mEQDJkWPaTHg_131.png,0.49803923815488815,0.08235294371843338
eL9bRrYHGI56iauYUnuA3A_63.png,0.24705883860588074,0.26274511218070984
eLNxL1f2qpzeTI7r2Ac7Ug_95.png,0.674509808421135,0.20392157137393951
eLe2Xd5RLdx6zzmjUX3bYA_33.png,0.30980392545461655,0.07450980693101883
eLe2Xd5RLdx6zzmjUX3bYA_57.png,0.32156863808631897,0.3803921639919281
eM_w3fYJwrrmF4DNn4jhvg_34.png,0.4274509809911251,0.054901961237192154
eNgVV-Wiqe-MgGTz71qwug_28.png,0.8509803935885429,0.10196078568696976
eTOqTNVyB1kZez7l5onfcg_31.png,0.7843137308955193,0.0941176488995552
eTOqTNVyB1kZez7l5onfcg_69.png,0.20392156764864922,0.0313725508749485
eWBVG67VPtGxN1V9JccBzg_55.png,0.7137254774570465,0.2862745225429535
eWmtQQyjRBHeY1lzbcuHzA_22.png,0.8705882355570793,0.08627451211214066
eXjj5kei6Z-3gM9ntpZMnQ_65.png,0.6078431457281113,0.125490203499794
eb0zMuRPIpZ64jKY-a7_zw_14.png,0.4274510070681572,0.12156862765550613
ebdMNncLCzGfXFNpOhrtfw_74.png,0.5960784256458282,0.29411765933036804
ec0eJSuckZTIbiKkHP4CWg_20.png,0.7803921550512314,0.21960784494876862
edgFo55EHaHMwv0t9nB_Og_61.png,0.576470609754324,0.04313725605607033
egfyxxomIcp7ysfr5Qwjug_30.png,0.40000000409781933,0.027450980618596077
ek0g9RPg94Xu1ctWTKXUzg_37.png,0.32156863436102867,0.03921568766236305
eoPl9aMGTrgSi4KiNsG6zQ_58.png,0.2549019679427147,0.062745101749897
ermsC5h4ga5ZyRFPeTNFCg_38.png,0.5529411993920803,0.054901961237192154
ewBSwnRuCC_Xkg64eHOnhQ_57.png,0.3176470547914505,0.16078431904315948
exzpRE6LTtw5WrxeZb4gBA_178.png,0.5333333592861891,0.01568627543747425
eyt6a9_zIugbXuQR5WUl2w_92.png,0.43137255124747753,0.027450980618596077
ezKv_CCDj8SibFClgM8_eA_129.png,0.10980392247438431,0.0784313753247261
ezKv_CCDj8SibFClgM8_eA_152.png,0.0784313753247261,0.07058823853731155
ezgpbGcYo9_BNGWDbMyEPw_9.png,0.4549019783735275,0.24705882370471954
eznhfOKyobEzwfWKhtYMJA_44.png,0.7137254923582077,0.20000000298023224
f1199rDyMYgQDxBxX0HiXw_24.png,0.5149019822478301,0.08235294371843338
f19kDiGBHv_6sTXLFjQu5g_99.png,0.4431372806429863,0.0784313753247261
f6G3zfqLuGEgPKNbajljiw_87.png,0.3803921602666378,0.054901961237192154
f8kGeOqV12n8kwkhyEiXFQ_67.png,0.666666679084301,0.10588235408067703
f91bGeMF-nJSjUcWcUCsAQ_145.png,0.1764705926179886,0.1921568661928177
fD_2MBCYdzCt7qGHV9OUIA_53.png,0.30588237941265106,0.21568627655506134
fGAeCogLR0H3eax9wCd-wQ_106.png,0.27843138203024864,0.0313725508749485
fLOMhCjTC4Fo0hcd9rtnwQ_55.png,0.49803923815488815,0.08235294371843338
fNLJ710X74vbTJK13BBshg_139.png,0.21176471561193466,0.10980392247438431
fRBwWAuHumomy6Pr2uQsTw_118.png,0.32549019902944565,0.09019608050584793
fRBwWAuHumomy6Pr2uQsTw_125.png,0.3647058866918087,0.05098039284348488
fRBwWAuHumomy6Pr2uQsTw_96.png,0.3294117674231529,0.07450980693101883
fWgunCeP1LRUKKkSrNDOOQ_141.png,0.38823531568050385,0.18039216101169586
fXN52FdVWkyAZkrhHKHNmw_28.png,0.8784313723444939,0.10196078568696976
fXOG1W3od-3Hr6FsVgTUmw_104.png,0.8549019657075405,0.0313725508749485
fXOG1W3od-3Hr6FsVgTUmw_105.png,0.705882366746664,0.03921568766236305
fa8fZ6r9uQYvGuvh-9mCSg_57.png,0.50980394333601,0.11372549086809158
fehrOlUwIB8Zmy8G93xPnQ_37.png,0.301960788667202,0.062745101749897
ffWfYcSCDu4RXpaBxEDpyA_105.png,0.2666666656732559,0.20392157137393951
fgqwD5hJkbdYgEiuuigmVA_67.png,0.4313725493848324,0.04313725605607033
fm5tZZd-Kfhx16KtUy_QVg_66.png,0.18039215356111526,0.06666667014360428
fnISe7CNyWnBPO61T-jrGw_86.png,0.3764705918729305,0.03921568766236305
frBVJ1ZuHfmWgSGSEG7xbw_167.png,0.37254901975393295,0.09019608050584793
frNhqCQIYSbrfyeVEmcnLg_92.png,0.29411767423152924,0.21960784494876862
fvN6yZPeltdLx3d5fAUKiA_37.png,0.10196078568696976,0.08627451211214066
fvxz6uiJXSk-zJofmVGGzw_65.png,0.5019608121365309,0.019607843831181526
fyIphIvpCWh5mqG9gAshyQ_16.png,0.4941176734864712,0.054901961237192154
fyIphIvpCWh5mqG9gAshyQ_68.png,0.46666669100522995,0.10196078568696976
fySNtM5skJgJm-9ReZYgBw_127.png,0.7921568676829338,0.10588235408067703
g0_fWXCfMfieO0uXOrRigA_22.png,0.3058823347091675,0.5372549295425415
g3FxqKMF25RC00YsL-lHiQ_50.png,0.3960784524679184,0.13333334028720856
g6hI6RC1c2YbXYxEFKZtgg_66.png,0.0784313790500164,0.05882352963089943
g9Alv-HSNPfk57zmsUDoeA_54.png,0.12156862765550613,0.07058823853731155
gBUQ-qJs2kTMifWEG5SEhw_86.png,0.34117647632956505,0.03921568766236305
gC_OOs5KJuwixb8hQp823w_53.png,0.5019607990980148,0.16862745583057404
gDkPE9DSnTEXTjtxpYYqNw_71.png,0.4941176762804389,0.0117647061124444
gDkPE9DSnTEXTjtxpYYqNw_83.png,0.960784312337637,0.03921568766236305
gDkPE9DSnTEXTjtxpYYqNw_97.png,0.9764705877751112,0.019607843831181526
gEcTLGuUlbcCLMnwVk9Qug_60.png,0.40784313902258873,0.03921568766236305
gMxvg9UOobgta2Bc-MO6Ew_137.png,0.6000000089406967,0.1882352977991104
gOv04Tvei93Ew6oXWKAjOQ_71.png,0.24705883115530014,0.062745101749897
gRA227fJdcyYaNdf16pt6Q_65.png,0.3294117599725723,0.12941177189350128
gRA227fJdcyYaNdf16pt6Q_66.png,0.3137254938483238,0.11372549086809158
gS4HsyrkIPns8h1WbNe4bQ_42.png,0.32549020648002625,0.48235294222831726
gVJHiQC4MZmhYpfEtnpuWg_36.png,0.7686274498701096,0.22745098173618317
gWlssV-47e05UBoSeTmHqg_60.png,0.5254902238957584,0.003921568859368563
gX1XI4_xW6CM9OGfFvxrKw_83.png,0.38431374728679657,0.15294118225574493
gbHoru4bJu7AKDZsHlMhRQ_39.png,0.4156862944364548,0.1411764770746231
gbYhfAaRzvJictedvb45ZQ_96.png,0.36862747371196747,0.13725490868091583
gc2sYMu9mrUhX2DX75JBzg_118.png,0.32549020648002625,0.43529412150382996
gdZStUXM39lvt8dDTLqAPA_11.png,0.37647058814764023,0.12156862765550613
ge6TNC64-V4z4Mz780ardg_57.png,0.17254901677370071,0.07058823853731155
gfplLzYeuqOJtG0G0tDpEQ_55.png,0.5450980626046658,0.0470588244497776
gfplLzYeuqOJtG0G0tDpEQ_59.png,0.6549019739031792,0.06666667014360428
ghOBQtoJWg9m6YGxhlCNLQ_67.png,0.3333333283662796,0.13333334028720856
